지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
550,2018-03-25 06:00,4.4,53.1,.9,0,,,77.5,,
550,2018-03-25 07:00,4.6,313.5,.9,0,,,76.8,,
550,2018-03-25 08:00,5.1,215,.6,0,,,74.1,,
550,2018-03-25 09:00,5.9,113,1.5,0,,,68,,
550,2018-03-25 10:00,8.4,171,1.4,0,,,56.9,,
550,2018-03-25 11:00,10.6,195.6,1.8,0,,,48.2,,
550,2018-03-25 12:00,12.3,165.6,2.5,0,,,45.9,,
550,2018-03-25 13:00,14.1,260.3,1.6,0,,,38.1,,
550,2018-03-25 14:00,17.2,270.2,2.1,0,,,29.7,,
550,2018-03-25 15:00,17.2,304,2.4,0,,,25.9,,
550,2018-03-25 16:00,17,266.4,2,0,,,28.2,,
550,2018-03-25 17:00,15.6,274.4,2,0,,,31.9,,
550,2018-03-25 18:00,13.7,327.3,1.6,0,,,49.4,,
550,2018-03-25 19:00,12,325.8,1.2,0,,,56,,
550,2018-03-25 20:00,9.8,293.2,1.3,0,,,63.5,,
550,2018-03-25 21:00,8.1,285.3,.5,0,,,70.4,,
550,2018-03-25 22:00,6.9,0,.4,0,,,75.4,,
550,2018-03-25 23:00,5.3,302.7,1.2,0,,,80.6,,
550,2018-03-26 00:00,5.1,327.1,.6,0,,,83.6,,
550,2018-03-26 01:00,5.1,4.7,.5,0,,,84.7,,
550,2018-03-26 02:00,5.2,23.8,1,0,,,85.2,,
550,2018-03-26 03:00,5.3,0,.4,0,,,85.5,,
550,2018-03-26 04:00,5.5,168.2,.9,0,,,85.8,,
550,2018-03-26 05:00,5,233.5,.8,0,,,85.9,,
550,2018-03-26 06:00,4.8,225.7,1,0,,,86.1,,
550,2018-03-26 07:00,4.9,206.4,1,0,,,86.2,,
550,2018-03-26 08:00,5.2,96.3,.6,0,,,86.3,,
550,2018-03-26 09:00,5.9,191.1,1.2,0,,,86.5,,
550,2018-03-26 10:00,7.2,148.2,1.2,0,,,86.5,,
550,2018-03-26 11:00,11,173.4,1.9,0,,,62,,
550,2018-03-26 12:00,14.5,239.6,1.7,0,,,52.9,,
550,2018-03-26 13:00,16.7,263.9,2.3,0,,,45.2,,
550,2018-03-26 14:00,17.6,251.3,2.8,0,,,34.4,,
550,2018-03-26 15:00,18.2,265.5,2.5,0,,,34.9,,
550,2018-03-26 16:00,18,266.3,2.5,0,,,34,,
550,2018-03-26 17:00,17.4,264.5,2.1,0,,,31.3,,
550,2018-03-26 18:00,15.8,269.6,1.8,0,,,37.2,,
550,2018-03-26 19:00,14.1,284,.9,0,,,47.2,,
550,2018-03-26 20:00,12.1,306.9,1,0,,,56.9,,
550,2018-03-26 21:00,10.4,273.7,1,0,,,62.4,,
550,2018-03-26 22:00,9.4,280.2,.5,0,,,66.9,,
550,2018-03-26 23:00,8.2,0,.3,0,,,68.9,,
550,2018-03-27 00:00,7.5,0,0,0,,,70.9,,
550,2018-03-27 01:00,7.1,0,.1,0,,,75.6,,
550,2018-03-27 02:00,6.7,0,0,0,,,77.2,,
550,2018-03-27 03:00,5.8,0,.3,0,,,80.1,,
550,2018-03-27 04:00,5.7,0,.3,0,,,81.8,,
550,2018-03-27 05:00,5.2,0,.1,0,,,81.9,,
550,2018-03-27 06:00,5.4,0,.1,0,,,81.2,,
550,2018-03-27 07:00,5.6,0,.1,0,,,81.1,,
550,2018-03-27 08:00,7.9,0,.1,0,,,70.6,,
550,2018-03-27 09:00,12.4,185.6,1.4,0,,,48.9,,
550,2018-03-27 10:00,14.1,181.7,2.3,0,,,40.2,,
550,2018-03-27 11:00,16.1,206.8,2.3,0,,,40.2,,
550,2018-03-27 12:00,18,193.5,1.4,0,,,40.4,,
550,2018-03-27 13:00,19.8,262.5,2.2,0,,,37,,
550,2018-03-27 14:00,20.5,231.7,1.9,0,,,36.5,,
550,2018-03-27 15:00,20.4,249.6,1.7,0,,,36.4,,
550,2018-03-27 16:00,19.3,225.7,2.6,0,,,42.7,,
550,2018-03-27 17:00,18.9,267.7,2.5,0,,,44.2,,
550,2018-03-27 18:00,17.1,253.8,1.9,0,,,49.3,,
550,2018-03-27 19:00,15,256.6,1.1,0,,,57.2,,
550,2018-03-27 20:00,13.7,258,.7,0,,,61.9,,
550,2018-03-27 21:00,13,194.4,1.5,0,,,63.9,,
550,2018-03-27 22:00,12,182,1.5,0,,,68.7,,
550,2018-03-27 23:00,11.4,198.9,1,0,,,69.8,,
550,2018-03-28 00:00,11.1,196.1,.8,0,,,70.2,,
550,2018-03-28 01:00,10,175.1,.9,0,,,74.1,,
550,2018-03-28 02:00,8.6,0,.4,0,,,79.1,,
550,2018-03-28 03:00,10.6,179.7,2.3,0,,,74.2,,
550,2018-03-28 04:00,9.7,191.9,1.1,0,,,72.9,,
550,2018-03-28 05:00,7.9,127.8,.5,0,,,80.2,,
550,2018-03-28 06:00,8.4,141.2,1,0,,,82,,
550,2018-03-28 07:00,8.2,127.1,.9,0,,,81.1,,
550,2018-03-28 08:00,10.9,137.2,1,0,,,69.5,,
550,2018-03-28 09:00,13.2,149,2,0,,,58.9,,
550,2018-03-28 10:00,15.1,184.2,1.3,0,,,50.5,,
550,2018-03-28 11:00,16.8,205.1,1.4,0,,,48.4,,
550,2018-03-28 12:00,18.5,236.7,1.8,0,,,42.7,,
550,2018-03-28 13:00,19.7,274.5,2.7,0,,,37.8,,
550,2018-03-28 14:00,20.6,275.1,2.7,0,,,33.8,,
550,2018-03-28 15:00,19.9,258.5,3.3,0,,,35.5,,
550,2018-03-28 16:00,20,265.2,3.3,0,,,32.2,,
550,2018-03-28 17:00,18.5,270.4,2.6,0,,,38.6,,
550,2018-03-28 18:00,17.3,262,2.3,0,,,45.7,,
550,2018-03-28 19:00,15.6,282.4,1.1,0,,,53.8,,
550,2018-03-28 20:00,15.1,314.2,1,0,,,57,,
550,2018-03-28 21:00,14,260.7,.8,0,,,61.8,,
550,2018-03-28 22:00,12.6,164.3,1.1,0,,,68.3,,
550,2018-03-28 23:00,12.3,159.4,1.1,0,,,69.9,,
550,2018-03-29 00:00,11.4,240.4,.5,0,,,74.1,,
550,2018-03-29 01:00,11.6,0,.2,0,,,75.1,,
550,2018-03-29 02:00,11,195.7,.7,0,,,77.3,,
550,2018-03-29 03:00,10.7,0,.3,0,,,80.2,,
550,2018-03-29 04:00,11.7,342.6,.5,0,,,77,,
550,2018-03-29 05:00,11.1,166.1,1,0,,,79.4,,
550,2018-03-29 06:00,11.3,0,0,0,,,78.1,,
550,2018-03-29 07:00,12.4,160.1,1.1,0,,,77.8,,
550,2018-03-29 08:00,13.3,196,1.3,0,,,71.9,,
550,2018-03-29 09:00,14.2,346.8,.7,0,,,67.8,,
550,2018-03-29 10:00,14.9,321.2,1.4,0,,,63.6,,
550,2018-03-29 11:00,15.9,289.6,.5,0,,,57,,
550,2018-03-29 12:00,17.4,274.5,.8,0,,,50.6,,
550,2018-03-29 13:00,18.2,270.1,1.4,0,,,46.2,,
550,2018-03-29 14:00,19.5,257,.9,0,,,42.2,,
550,2018-03-29 15:00,20.1,334.6,1.8,0,,,41.9,,
550,2018-03-29 16:00,19.9,308.4,2.4,0,,,44.9,,
550,2018-03-29 17:00,18.9,320.4,2.4,0,,,48.1,,
550,2018-03-29 18:00,17,310,1.7,0,,,54.9,,
550,2018-03-29 19:00,15.9,304.2,1.6,0,,,57.6,,
550,2018-03-29 20:00,13.7,270,.7,0,,,65.2,,
550,2018-03-29 21:00,12.7,335.7,1.1,0,,,68.9,,
550,2018-03-29 22:00,11.5,271.5,1.2,0,,,73.4,,
550,2018-03-29 23:00,10.7,0,.3,0,,,76.4,,
550,2018-03-30 00:00,9.5,0,0,0,,,79,,
550,2018-03-30 01:00,9.1,0,.2,0,,,80.9,,
550,2018-03-30 02:00,8.7,0,.3,0,,,82,,
550,2018-03-30 03:00,8.9,227.9,.7,0,,,83.6,,
550,2018-03-30 04:00,8.3,170.9,.6,0,,,83.9,,
550,2018-03-30 05:00,8.4,0,.3,0,,,84.5,,
550,2018-03-30 06:00,8.4,141.5,1.3,0,,,77.9,,
550,2018-03-30 07:00,8.3,171,.7,0,,,66.5,,
550,2018-03-30 08:00,12,92.7,1.4,0,,,39.1,,
550,2018-03-30 09:00,13.6,134.8,3.2,0,,,30.1,,
550,2018-03-30 10:00,15.3,120.6,2.8,0,,,27,,
550,2018-03-30 11:00,16.2,116,2.6,0,,,25.2,,
550,2018-03-30 12:00,17.1,185.7,2.5,0,,,27.3,,
550,2018-03-30 13:00,18.6,183,1.8,0,,,29.4,,
550,2018-03-30 14:00,18.3,139.8,1.9,0,,,34.2,,
550,2018-03-30 15:00,20,208.5,1.5,0,,,32.4,,
550,2018-03-30 16:00,19.9,283.3,2,0,,,30.9,,
550,2018-03-30 17:00,17.3,254.5,2.6,0,,,47.2,,
550,2018-03-30 18:00,16,325.6,2.9,0,,,54,,
550,2018-03-30 19:00,14.4,325.1,2.3,0,,,56,,
550,2018-03-30 20:00,13.1,302.6,1.4,0,,,61,,
550,2018-03-30 21:00,12.6,316,1.3,0,,,67.1,,
550,2018-03-30 22:00,11.5,337.3,1.4,0,,,70.8,,
550,2018-03-30 23:00,10.9,275.3,.5,0,,,72.5,,
550,2018-03-31 00:00,10.1,184,.9,0,,,75.1,,
550,2018-03-31 01:00,9.1,0,.4,0,,,77,,
550,2018-03-31 02:00,8.7,0,.2,0,,,79.4,,
550,2018-03-31 03:00,8.2,0,.4,0,,,80.6,,
550,2018-03-31 04:00,7.7,0,0,0,,,82.3,,
550,2018-03-31 05:00,7.9,167.5,.5,0,,,82.9,,
550,2018-03-31 06:00,7.8,176,.5,0,,,83.2,,
550,2018-03-31 07:00,7.7,0,0,0,,,84.1,,
550,2018-03-31 08:00,9.9,0,.1,0,,,81.3,,
550,2018-03-31 09:00,13,297,.6,0,,,64.1,,
550,2018-03-31 10:00,16,172.3,1.4,0,,,42.9,,
550,2018-03-31 11:00,18.1,199.5,1.8,0,,,41,,
550,2018-03-31 12:00,19.1,251.8,2.7,0,,,34.7,,
550,2018-03-31 13:00,19.5,297.2,2.6,0,,,33.5,,
550,2018-03-31 14:00,20.6,274.8,2.5,0,,,35,,
550,2018-03-31 15:00,20.1,291.3,3.2,0,,,35.9,,
550,2018-03-31 16:00,18.6,297.7,3.1,0,,,28.8,,
550,2018-03-31 17:00,17.1,330.3,3.2,0,,,28.8,,
550,2018-03-31 18:00,16,316.7,2.4,0,,,29.1,,
550,2018-03-31 19:00,14.1,327,2,0,,,38.4,,
550,2018-03-31 20:00,13.1,328.6,2.3,0,,,42.1,,
550,2018-03-31 21:00,12.2,327.3,1.4,0,,,49.7,,
550,2018-03-31 22:00,11.6,310.5,.8,0,,,52.8,,
550,2018-03-31 23:00,10.3,144.2,.5,0,,,59.2,,
550,2018-04-01 00:00,10.1,9.2,.5,0,,,62.1,,
550,2018-04-01 01:00,10.1,107.9,.7,0,,,63.7,,
550,2018-04-01 02:00,9.6,189.1,.5,0,,,66.2,,
550,2018-04-01 03:00,9,0,.3,0,,,68.8,,
550,2018-04-01 04:00,9.7,0,0,0,,,67.9,,
550,2018-04-01 05:00,10.8,0,.3,0,,,64.9,,
550,2018-04-01 06:00,11.3,0,.4,0,,,63,,
550,2018-04-01 07:00,11.4,0,.1,0,,,63.7,,
550,2018-04-01 08:00,12.6,183,.9,0,,,57.7,,
550,2018-04-01 09:00,13.9,160.2,1.6,0,,,52.6,,
550,2018-04-01 10:00,15.9,194.7,2.2,0,,,43,,
550,2018-04-01 11:00,15.8,182.3,2.1,0,,,48.1,,
550,2018-04-01 12:00,16.9,186.1,1.6,0,,,49,,
550,2018-04-01 13:00,18.1,178.3,2.4,0,,,50,,
550,2018-04-01 14:00,17.7,188.4,2.9,0,,,55.3,,
550,2018-04-01 15:00,17.8,184.1,1.3,0,,,57.8,,
550,2018-04-01 16:00,18.4,214.2,.8,0,,,58.3,,
550,2018-04-01 17:00,17.7,242.3,1.2,0,,,62.7,,
550,2018-04-01 18:00,17.3,255.3,1.3,0,,,66.8,,
550,2018-04-01 19:00,16.8,203.6,1.4,0,,,69.5,,
550,2018-04-01 20:00,16.5,195.7,1.8,0,,,71.4,,
550,2018-04-01 21:00,16.1,185.1,1.8,0,,,72.8,,
550,2018-04-01 22:00,15.4,183,1.1,0,,,73.5,,
550,2018-04-01 23:00,14.1,0,.4,0,,,80.1,,
550,2018-04-02 00:00,13,0,0,0,,,82.1,,
550,2018-04-02 01:00,13.5,40.7,.5,0,,,82.2,,
550,2018-04-02 02:00,13.6,0,.3,0,,,81.6,,
550,2018-04-02 03:00,12.7,0,.4,0,,,82.5,,
550,2018-04-02 04:00,12.3,161.1,.7,0,,,84.5,,
550,2018-04-02 05:00,11.9,0,.1,0,,,85,,
550,2018-04-02 06:00,13,160.5,1.5,0,,,85.1,,
550,2018-04-02 07:00,13.7,150.8,.9,0,,,84.2,,
550,2018-04-02 08:00,15.2,150.5,1.3,0,,,75.2,,
550,2018-04-02 09:00,16.6,157.7,1.4,0,,,65.6,,
550,2018-04-02 10:00,18.6,164.2,2.1,0,,,56,,
550,2018-04-02 11:00,20.8,183.6,3.1,0,,,46.1,,
550,2018-04-02 12:00,21,181,2.1,0,,,41.7,,
550,2018-04-02 13:00,22.8,194.5,3.2,0,,,37.2,,
550,2018-04-02 14:00,23.5,243,2.8,0,,,36.8,,
550,2018-04-02 15:00,22.7,244.4,1.7,0,,,37.2,,
550,2018-04-02 16:00,23.3,266,2.6,0,,,38.1,,
550,2018-04-02 17:00,22.6,266.2,3.2,0,,,39.5,,
550,2018-04-02 18:00,21,265.8,1.9,0,,,41.6,,
550,2018-04-02 19:00,19.1,264.1,2.4,0,,,49.4,,
550,2018-04-02 20:00,18,263,1.2,0,,,53.8,,
550,2018-04-02 21:00,16.3,296,.5,0,,,61.3,,
550,2018-04-02 22:00,14.8,189.5,.8,0,,,66.4,,
550,2018-04-02 23:00,15.5,184.9,1.1,0,,,65.6,,
550,2018-04-03 00:00,14.6,160.6,1,0,,,72.1,,
550,2018-04-03 01:00,14,0,.3,0,,,74.2,,
550,2018-04-03 02:00,15,97.9,.7,0,,,71.2,,
550,2018-04-03 03:00,14.7,0,.2,0,,,73.2,,
550,2018-04-03 04:00,14.9,110.9,.8,0,,,73.5,,
550,2018-04-03 05:00,15.1,122.7,.5,0,,,72.2,,
550,2018-04-03 06:00,15.1,0,.2,0,,,71.3,,
550,2018-04-03 07:00,15.5,144,.5,0,,,68.9,,
550,2018-04-03 08:00,16.5,101.3,.5,0,,,64.3,,
550,2018-04-03 09:00,18.2,150,1.1,0,,,58.2,,
550,2018-04-03 10:00,20.8,202.8,1.8,0,,,53.2,,
550,2018-04-03 11:00,19.7,212.3,1.7,0,,,55.6,,
550,2018-04-03 12:00,22.4,249.7,1.7,0,,,46.7,,
550,2018-04-03 13:00,22.1,280,2,0,,,50.7,,
550,2018-04-03 14:00,21.3,278.2,2.3,0,,,52.2,,
550,2018-04-03 15:00,21.6,275,2.9,0,,,52.4,,
550,2018-04-03 16:00,21.4,265.8,1.8,0,,,49.4,,
550,2018-04-03 17:00,21.4,283,2.4,0,,,46.8,,
550,2018-04-03 18:00,20.6,262.9,2.2,0,,,47.3,,
550,2018-04-03 19:00,19,270,1.8,0,,,51.4,,
550,2018-04-03 20:00,16.8,291.8,1.7,0,,,65.4,,
550,2018-04-03 21:00,16.5,295.9,1,0,,,69.3,,
550,2018-04-03 22:00,16.4,254.2,.8,0,,,72.7,,
550,2018-04-03 23:00,16.3,208.3,1.6,0,,,74.4,,
550,2018-04-04 00:00,15.3,343.6,.9,0,,,76.4,,
550,2018-04-04 01:00,15.1,0,.4,0,,,77.2,,
550,2018-04-04 02:00,15.5,199.2,1.2,0,,,79.1,,
550,2018-04-04 03:00,14.9,252.6,1.2,3.5,,,82.9,,
550,2018-04-04 04:00,14.4,251.4,1.6,4,,,84.4,,
550,2018-04-04 05:00,11.1,305.7,3.9,4,,,83.8,,
550,2018-04-04 06:00,11.3,295.8,1.4,1,,,84.6,,
550,2018-04-04 07:00,11.7,277.4,1.1,0,,,84.2,,
550,2018-04-04 08:00,12.5,302.9,1.7,0,,,81.5,,
550,2018-04-04 09:00,11.5,320.2,3.1,0,,,79.1,,
550,2018-04-04 10:00,12.4,34.8,2.9,0,,,71.3,,
550,2018-04-04 11:00,12.5,88.2,2.7,0,,,64.3,,
550,2018-04-04 12:00,12.4,46.1,2.9,0,,,65.1,,
550,2018-04-04 13:00,13.7,103.1,2.5,0,,,54.3,,
550,2018-04-04 14:00,15,107.9,2.9,0,,,53.2,,
550,2018-04-04 15:00,14,94.2,3.3,0,,,51.4,,
550,2018-04-04 16:00,14.1,62.3,2.9,0,,,53.4,,
550,2018-04-04 17:00,13.4,88,2.8,0,,,53.2,,
550,2018-04-04 18:00,12.6,117.1,2.9,0,,,55.8,,
550,2018-04-04 19:00,12,124.1,2.3,0,,,58.8,,
550,2018-04-04 20:00,11.4,99.5,2.3,0,,,58.6,,
550,2018-04-04 21:00,10.8,101,1.7,0,,,60.5,,
550,2018-04-04 22:00,10.2,85.1,2.4,0,,,61.7,,
550,2018-04-04 23:00,9.9,105.3,2.1,0,,,61.9,,
550,2018-04-05 00:00,9.7,122.3,3.1,0,,,61.9,,
550,2018-04-05 01:00,9.2,74.4,2.1,0,,,63.5,,
550,2018-04-05 02:00,9.4,71.6,1.5,0,,,63.5,,
550,2018-04-05 03:00,9.3,112.5,1.6,0,,,64.2,,
550,2018-04-05 04:00,8.1,123.2,1.2,.5,,,77.5,,
550,2018-04-05 05:00,7.6,98.9,1.6,.5,,,81.4,,
550,2018-04-05 06:00,7.7,106.2,2.2,0,,,81.5,,
550,2018-04-05 07:00,7.7,109.1,1.9,1,,,81.7,,
550,2018-04-05 08:00,7.6,93.6,1.9,2.5,,,81.7,,
550,2018-04-05 09:00,7.8,119.1,1.9,1,,,80.7,,
550,2018-04-05 10:00,7.6,99.4,2.1,0,,,80.7,,
550,2018-04-05 11:00,7.8,111.5,1.6,1,,,82,,
550,2018-04-05 12:00,8,92.2,1.6,1,,,81.2,,
550,2018-04-05 13:00,8.4,105.1,2,1,,,81.3,,
550,2018-04-05 14:00,8.5,110.2,2.1,0,,,79.5,,
550,2018-04-05 15:00,8.6,123.1,1.5,1,,,82.6,,
550,2018-04-05 16:00,8.3,121.7,1.7,.5,,,81.7,,
550,2018-04-05 17:00,7.9,111.9,2.2,1,,,81.6,,
550,2018-04-05 18:00,7.7,97.5,1.4,2,,,83.4,,
550,2018-04-05 19:00,7.8,73.6,1.5,2,,,82.6,,
550,2018-04-05 20:00,7.6,111,1.2,0,,,82.8,,
550,2018-04-05 21:00,7.4,77.1,1.5,.5,,,82.1,,
550,2018-04-05 22:00,7.2,123.4,1.7,2,,,82.9,,
550,2018-04-05 23:00,7.3,142.9,.8,.5,,,82.2,,
550,2018-04-06 00:00,7.4,77.3,1.4,0,,,82.2,,
550,2018-04-06 01:00,7.6,349.5,.8,1.5,,,82.2,,
550,2018-04-06 02:00,7.6,294.5,.5,1,,,84.2,,
550,2018-04-06 03:00,7.6,304,.5,3,,,84.8,,
550,2018-04-06 04:00,7.5,285,.8,3,,,85.3,,
550,2018-04-06 05:00,7.6,313.8,1.3,2,,,85.6,,
550,2018-04-06 06:00,7.2,281,1.2,0,,,85.4,,
550,2018-04-06 07:00,6.9,283.4,2.1,0,,,84.5,,
550,2018-04-06 08:00,6.9,287.6,2.7,0,,,80.4,,
550,2018-04-06 09:00,8.1,293.1,2,0,,,71.6,,
550,2018-04-06 10:00,8.9,270.3,3.3,0,,,58.8,,
550,2018-04-06 11:00,7.4,305.6,3.6,0,,,64.8,,
550,2018-04-06 12:00,7,254.8,2.9,0,,,62.9,,
550,2018-04-06 13:00,8.1,253.1,3.2,0,,,54.5,,
550,2018-04-06 14:00,9.1,254.2,3.7,0,,,48.5,,
550,2018-04-06 15:00,7.8,267.9,6.1,0,,,39.2,,
550,2018-04-06 16:00,7.5,256.8,4.5,0,,,39.4,,
550,2018-04-06 17:00,7.4,268.7,4.6,0,,,32.1,,
550,2018-04-06 18:00,6.2,267.6,4.5,0,,,36.4,,
550,2018-04-06 19:00,5.1,273,4.2,0,,,37.9,,
550,2018-04-06 20:00,4.6,251.1,4,0,,,46.5,,
550,2018-04-06 21:00,4.1,256.2,3.3,0,,,61.9,,
550,2018-04-06 22:00,4.2,263.1,2,0,,,64.8,,
550,2018-04-06 23:00,4,282.9,3,0,,,62.2,,
550,2018-04-07 00:00,3.6,275.1,3.5,0,,,59,,
550,2018-04-07 01:00,3.3,282.3,3.4,0,,,56.6,,
550,2018-04-07 02:00,3,281.1,2.5,0,,,57.6,,
550,2018-04-07 03:00,3,277.6,2.8,0,,,54.7,,
550,2018-04-07 04:00,2.8,299.9,3.5,0,,,52.3,,
550,2018-04-07 05:00,2.8,305.8,3,0,,,46.3,,
550,2018-04-07 06:00,2.9,295.4,2.7,0,,,45.9,,
550,2018-04-07 07:00,3.1,300.5,3.2,0,,,40.1,,
550,2018-04-07 08:00,4,298.2,3.6,0,,,34.7,,
550,2018-04-07 09:00,4.8,299.3,4.4,0,,,29.2,,
550,2018-04-07 10:00,5.5,318.1,5,0,,,26.1,,
550,2018-04-07 11:00,6.5,301.9,4.7,0,,,23.1,,
550,2018-04-07 12:00,7.2,290,4.3,0,,,23.9,,
550,2018-04-07 13:00,7.8,282.1,5.4,0,,,22.1,,
550,2018-04-07 14:00,7.9,303.1,4.8,0,,,21.8,,
550,2018-04-07 15:00,8.7,302.1,4.7,0,,,26.5,,
550,2018-04-07 16:00,8.3,287.5,5.1,0,,,22.8,,
550,2018-04-07 17:00,7.5,263.8,4.7,0,,,25.1,,
550,2018-04-07 18:00,5.7,268.1,3.8,0,,,31,,
550,2018-04-07 19:00,4.4,267.5,4.2,0,,,39.7,,
550,2018-04-07 20:00,3.9,271.7,3.3,0,,,44.8,,
550,2018-04-07 21:00,3.9,266.7,3.2,0,,,47.4,,
550,2018-04-07 22:00,3.8,268,3.1,0,,,44.4,,
550,2018-04-07 23:00,3.5,265.7,2.3,0,,,45.6,,
550,2018-04-08 00:00,3.3,257.7,2.8,0,,,49,,
550,2018-04-08 01:00,3.1,252.4,2.2,0,,,48.4,,
550,2018-04-08 02:00,3.1,243.5,2.1,0,,,48.1,,
550,2018-04-08 03:00,3,253.3,1.9,0,,,46.9,,
550,2018-04-08 04:00,2,215.4,1.4,0,,,52.5,,
550,2018-04-08 05:00,.4,0,.4,0,,,60.1,,
550,2018-04-08 06:00,1.8,201.3,1.9,0,,,58.5,,
550,2018-04-08 07:00,1.5,163.1,1.5,0,,,64.5,,
550,2018-04-08 08:00,3.9,190.4,2.9,0,,,56.7,,
550,2018-04-08 09:00,5.5,187.9,3.2,0,,,44.9,,
550,2018-04-08 10:00,7.1,213.1,2.3,0,,,34.7,,
550,2018-04-08 11:00,7.9,186.5,2.4,0,,,32.6,,
550,2018-04-08 12:00,8.7,184.4,4,0,,,26.5,,
550,2018-04-08 13:00,9.3,187.6,1.6,0,,,22.2,,
550,2018-04-08 14:00,9.9,152.6,1.9,0,,,22.7,,
550,2018-04-08 15:00,9.9,161.6,1.6,0,,,25.1,,
550,2018-04-08 16:00,9.6,60.9,1.7,0,,,29.2,,
550,2018-04-08 17:00,9.4,127.5,.7,0,,,33.5,,
550,2018-04-08 18:00,10.5,244.3,3,0,,,38.9,,
550,2018-04-08 19:00,9.6,230.9,2.2,0,,,53.3,,
550,2018-04-08 20:00,9.6,232.1,1.6,0,,,56.6,,
550,2018-04-08 21:00,9.3,240,2.9,0,,,58.6,,
550,2018-04-08 22:00,7.4,306,2.3,0,,,67.4,,
550,2018-04-08 23:00,6.3,351.9,2.1,0,,,69,,
550,2018-04-09 00:00,5.4,358.1,2.3,0,,,71.3,,
550,2018-04-09 01:00,4.5,0,.4,0,,,74.3,,
550,2018-04-09 02:00,5.2,318.9,.8,0,,,71.5,,
550,2018-04-09 03:00,4.4,326.2,.7,0,,,75,,
550,2018-04-09 04:00,4,337.4,1.9,0,,,73.5,,
550,2018-04-09 05:00,2.4,0,.3,0,,,79,,
550,2018-04-09 06:00,1.7,0,.2,0,,,81.7,,
550,2018-04-09 07:00,2,0,0,0,,,83.1,,
550,2018-04-09 08:00,4.5,320.8,1.6,0,,,76.3,,
550,2018-04-09 09:00,6,322.4,1,0,,,63.6,,
550,2018-04-09 10:00,8,40.8,1.5,0,,,54.6,,
550,2018-04-09 11:00,10.1,346.8,2.7,0,,,31.4,,
550,2018-04-09 12:00,11.1,314.9,1.8,0,,,26.3,,
550,2018-04-09 13:00,12.2,327,2.3,0,,,21.9,,
550,2018-04-09 14:00,13.7,106.4,1.2,0,,,19.8,,
550,2018-04-09 15:00,15.2,171.2,1.6,0,,,21.6,,
550,2018-04-09 16:00,15.4,189,1.3,0,,,23.2,,
550,2018-04-09 17:00,15.2,186.9,1.6,0,,,21.7,,
550,2018-04-09 18:00,14.7,195.7,1.9,0,,,21.2,,
550,2018-04-09 19:00,12.7,146.7,.7,0,,,31.8,,
550,2018-04-09 20:00,11,141.5,.9,0,,,36.4,,
550,2018-04-09 21:00,10.3,0,.4,0,,,37,,
550,2018-04-09 22:00,9.3,154.6,.8,0,,,40.2,,
550,2018-04-09 23:00,8.7,177.2,.7,0,,,42.6,,
550,2018-04-10 00:00,7.9,0,.2,0,,,45.9,,
550,2018-04-10 01:00,7,0,.3,0,,,53.1,,
550,2018-04-10 02:00,7.1,163.7,.6,0,,,49.8,,
550,2018-04-10 03:00,6.2,173.2,.9,0,,,56,,
550,2018-04-10 04:00,6.5,156.5,.5,0,,,53,,
550,2018-04-10 05:00,6.1,140,.7,0,,,56.2,,
550,2018-04-10 06:00,7.9,133.5,1.3,0,,,47.2,,
550,2018-04-10 07:00,11.5,130.4,1.5,0,,,33.7,,
550,2018-04-10 08:00,13.6,131.4,1,0,,,28.9,,
550,2018-04-10 09:00,16.4,165.7,2.3,0,,,24.3,,
550,2018-04-10 10:00,18.9,183.8,3.1,0,,,25,,
550,2018-04-10 11:00,19.7,176.2,4.3,0,,,27.5,,
550,2018-04-10 12:00,21.8,195.4,5,0,,,27.2,,
550,2018-04-10 13:00,22.6,190.7,5.4,0,,,26.4,,
550,2018-04-10 14:00,21.9,189.2,4.9,0,,,27,,
550,2018-04-10 15:00,22.2,200,4.1,0,,,29.6,,
550,2018-04-10 16:00,22.5,213.5,2.5,0,,,28.2,,
550,2018-04-10 17:00,20.7,214,3.5,0,,,34.7,,
550,2018-04-10 18:00,19.8,205.5,3.7,0,,,41.5,,
550,2018-04-10 19:00,19.4,192.8,5.4,0,,,44.5,,
550,2018-04-10 20:00,19.3,198.5,3.9,0,,,48,,
550,2018-04-10 21:00,19.1,217.4,4.6,0,,,53.1,,
550,2018-04-10 22:00,17.2,217.3,5.3,0,,,63.8,,
550,2018-04-10 23:00,16,224.2,2.2,.5,,,71.4,,
550,2018-04-11 00:00,15.7,248.3,3.1,0,,,68.4,,
550,2018-04-11 01:00,14.4,247.4,3.6,0,,,70.2,,
550,2018-04-11 02:00,13.2,242.9,2.3,0,,,71.7,,
550,2018-04-11 03:00,12.6,275.5,1.7,0,,,72.9,,
550,2018-04-11 04:00,11.7,255.8,2.4,0,,,69.7,,
550,2018-04-11 05:00,9.8,258.8,2.6,0,,,68.4,,
550,2018-04-11 06:00,8.8,272.2,1.2,0,,,71.6,,
550,2018-04-11 07:00,8.3,233.3,1.1,0,,,73.8,,
550,2018-04-11 08:00,10.3,204.4,1.9,0,,,67.7,,
550,2018-04-11 09:00,12.1,253.7,1.6,0,,,61.2,,
550,2018-04-11 10:00,13.5,287.5,2.2,0,,,46.3,,
